2657,18,M7_7078 CXL for 1xRTT,M7_7078,,0
2658,18,M7_7082 CXL for 1xRTT,M7_7082,,0
2659,18,M7_7114 CXL for 1xRTT,M7_7114,,0
2660,18,M7_7118,M7_7118,,0
2661,18,M7_7126 CXL for 1xRTT,M7_7126,,0
2662,18,M7_7122 CXL for 1xRTT,M7_7122,,0
2663,18,M7_7136 CXL for 1xRTT,M7_7136,,0
2664,18,M7_7130 CXL for 1xRTT,M7_7130,,0
2665,18,M7_7134 CXL for 1xRTT,M7_7134,,0
2666,1,host_172.19.1.141,,,0
2667,1,host_172.19.1.142,,,0
2668,1,host_172.19.1.143,,,0
2672,9,host_172.19.35.147,Canon - Tr Trailer,,0
2673,9,host_172.19.35.148,Lexmark - Maria Boyce,,0
2674,21,rr.vpn,Nortel Contivity 1050,,0
2675,1,host_192.168.61.10,Toilet App Workstation,,0
2676,21,host_172.19.5.141,Bombardier VPN,,0
2679,7,host_192.168.21.122,TxPort CSU\DSU,206,0
2680,9,host_172.19.13.27,MEmezzM5,237,0
2681,7,host_172.17.50.122,to Jamaica,,0
2683,9,host_172.17.98.3,fba lexr+,,0
2692,9,host_172.19.3.9,Lex SC1275 OMB_Q7,304,0
2693,9,host_172.19.3.10,Lex S1650 OMB_Q3,304,0
2694,9,host_172.19.3.11,Lex S1855 PP&C_Q2,304,0
2695,9,host_172.19.10.10,PSatsCommon,,0
2708,1,host_172.19.21.146,Crew System by Operations,,0
2709,1,host_172.19.21.147,Crew Maintenance PC Operations,242,0
2710,7,host_172.19.29.122,TxPort 3111,314,0
2711,2,jam-css-nfd-rib,,,0
2712,6,Test_XLR_HSF,Test XLR HSF,218,0
2713,2,timacs.timacs.lirr.org,6800,,0
2714,2,tsiprod.lirr.org,,,0
2715,2,tscmon.lirr.org,,,0
2716,12,host_172.18.1.202,TOM_22141,,0
2717,11,host_172.18.2.22,ETVM_23770,,0
2718,12,host_172.18.2.74,TOM_5941,,0
2719,11,host_172.18.2.214,ETVM_23870,,0
2720,12,host_172.18.5.138,TOM_13241,,0
2721,12,host_172.18.6.10,TOM_10941,,0
2722,12,host_172.18.10.10,TOM_11141,,0
2723,11,host_172.18.17.20,TVM_33201,,0
2725,3,pineaire.sid.lirr.org,,312,0
2726,1,host_172.19.30.145,additional pc,,0
2728,1,host_172.19.29.13,,314,0
2729,9,host_172.19.3.12,Lexmark SC1275,304,0
2730,1,host_172.18.0.68,Agent Email & Web PC,220,0
2731,1,host_172.18.8.197,Agent Email & Web,222,0
2732,9,host_172.19.22.135,5HRLEX1050Q3 HR 5TH FL,,0
2733,9,host_172.19.26.4,2TRANSPHP5Q TR 2ND FL JAM,,0
2735,9,host_172.19.26.11,2transp5hpq2 trans.jam,,0
2736,9,host_172.19.24.4,3exlexq3 exec.jam,,0
2737,9,host_172.19.22.136,5HRLEXQ1 JAM 5TH FL,,0
2738,9,host_172.19.23.134,lawhp4ljq4 law.jam,,0
2739,9,host_172.19.23.5,lawhplj4q6 lwa.jam,,0
2740,9,host_172.19.23.135,lawhplj4q1 law.jam,,0
2741,9,host_172.19.22.137,5thhrhp3d humres.jam,,0
2742,9,host_172.19.24.5,3pubaffhpq2,,0
2743,9,host_172.17.50.3,rchtrailerq1,,0
2744,9,host_172.019.035.154,foremanhp4q1 b&b mpark,,0
2745,9,host_192.168.21.4,Trtestteam,,0
2746,2,CS-Archive,Archive for Content Services,23,0
2747,2,CS-ArchiveRIB,,192,0
2748,2,COLD2,Filenet Report Manager,192,0
2749,2,COLD2RIB,,192,0
2750,2,CONSVR,Filenet Content Service,192,0
2751,2,CONSVRRIB,,192,0
2752,9,host_172.19.37.134,Konica LI-71 2nd Fl,,0
2753,9,host_172.19.37.135,trback,,0
2754,1,host_172.19.3.14,Workstation 3rd Fl. Taj,,0
2755,1,BEST,BEST Access Security,,0
2756,2,ito,,242,0
2758,1,host_172.17.106.20,Pass Bureau Laptop,,0
2759,1,host_172.17.106.24,Pass Bureau Laptop,59,0
2761,1,host_172.19.28.146,,295,0
2762,12,host_172.18.25.183,TOM_1260-TR,,0
2764,17,host_172.17.6.13,Nortel 802.11ab 2200,23,0
2765,17,host_172.17.6.14,Nortel/Symbol 802.11b,,0
2766,17,host_172.17.6.15,Nortel/Symbol 802.11b,,0
2767,1,rogue_172.19.15.10,Rogue host,,0
2768,9,host_172.19.8.138,ME eqp eng OCE printer,,0
2769,21,Contivity.vpn,Nortel Contivity 1010,179,0
2770,7,host_172.17.105.122,KO_Police to DeerPark,67,0
2771,9,host_172.17.89.5,Optra T622,,0
2772,2,duey.dmz.lirr.org,CUST-WEB2,,0
2773,1,host_172.19.27.141,Dell GX1,312,0
2774,2,jets,,23,0
2777,1,host_172.18.0.69,Timacs - Wheelhouse,,0
2778,1,host_172.19.29.14,,314,0
2779,7,host_172.17.69.122,Divide to Nassau Blvd,195,0
2780,18,M7_7046 CXL for 1xRTT,M7_7046,,0
2781,18,M7_7188 CXL for 1xRTT,M7_7188,,0
2782,18,M7_7142 CXL for 1xRTT,M7_7142,,0
2783,18,M7_7264 CXL For 1xRTT,M7_7264,,0
2784,18,M7_7156 CXL for 1xRTT,M7_7156,,0
2785,18,M7_7152 CXL for 1xRTT,M7_7152,,0
2786,18,M7_7144_dup,M7_7144,,0
2787,18,M7_7162 CXL for 1xRTT,M7_7162,,0
2788,18,M7_7148,M7_7148,,0
2789,18,M7_7168 CXL for 1xRTT,M7_7168,,0
2790,18,M7_7166 CXL for 1xRTT,M7_7166,,0
2791,18,M7_7164,M7_7164,,0
2792,18,M7_7158 CXL for 1xRTT,M7_7158,,0
2793,18,M7_7096 CXL for 1xRTT,M7_7096,,0
2794,18,M7_7056 CXL,M7_7056,,0
2795,18,M7_7084 CXL for 1xRTT,M7_7084,,0
2796,18,M7_7170 CXL For 1xRTT,M7_7170,,0
2797,18,M7_7172,M7_7172,,0
2798,18,M7_7060 CXL for 1xRTT,M7_7060,,0
2799,18,M7_7086 CXL for 1xRTT,M7_7086,,0
2800,18,M7_7090 CXL for 1xRTT,M7_7090,,0
2801,18,M7_7088,M7_7088,,0
2802,18,M7_7094 CXL For 1xRTT,M7_7094,,0
2803,18,M7_7092 CXL,M7_7092,,0
2804,18,M7_7100 CXL,M7_7100,,0
2805,18,M7_7098 CXL for 1xRTT,M7_7098,,0
2806,18,M7_7102 CXL FOR 1xRTT,M7_7102,,0
2807,18,M7_7104 CXL for 1xRTT,M7_7104,,0
2808,18,M7_7106 CXL for 1xRTT,M7_7106,,0
2809,18,M7_Laptop,M7_Laptop,,0
2810,18,M7_7110 CXL for 1xRTT,M7_7110,,0
2811,18,M7_7108 CXL for 1xRTT,M7_7108,,0
2812,18,M7_7112 CXL for 1xRTT,M7_7112,,0
2813,18,M7_7116 CXL for 1xRTT,M7_7116,,0
2814,18,M7_7192 CXL for 1xRTT,M7_7192,,0
2815,18,M7_7120 CXL for 1xRTT,M7_7120,,0
2816,18,M7_7140,M7_7140,,0
2817,18,M7_7132,M7_7132,,0
2818,18,M7_7064 CXL for 1xRTT,M7_7064,,0
2819,18,M7_7146 CXL for 1xRTT,M7_7146,,0
2820,18,M7_7124 CXL for 1xRTT,M7_7124,,0
2821,18,M7_7128 CXL for 1xRTT,M7_7128,,0
2822,18,M7_7138 CXL for 1xRTT,M7_7138,,0
2823,18,M7_7180 CXL for 1xRTT,M7_7180,,0
2824,18,M7_7154 CXL for 1xRTT,M7_7154,,0
2825,18,M7_7150 CXL for 1xRTT,M7_7150,,0
2826,18,M7_7182 CXL for 1xRTT,M7_7182,,0
2827,18,M7_7184 CXL for 1xRTT,M7_7184,,0
2828,18,M7_7190 CXL for 1xRTT,M7_7190,,0
2829,18,M7_7176 CXL for 1xRTT,M7_7176,,0
2830,1,host_172.18.11.197,Temporary for Photo shoot,,0
2831,1,host_172.18.6.130,Temporary for Photo shoot,,0
2832,9,host_172.19.1.67,Printer,231,0
2833,9,host_172.19.1.68,optra n in signal const,,0
2834,9,host_192.168.10.4,Cannon Printer,,0
2836,9,host_172.19.24.6,RSMS for President - Lex C720,,0
2837,9,host_172.19.3.15,Copier OMB Dept,304,0
2839,7,host_172.17.69.123,Divide to Babylon Storeroom,195,0
2840,9,host_192.168.21.5,Optra R,,0
2841,1,host_172.17.102.14,Ben Hur PC,218,0
2842,7,host_172.17.58.123,Huntinton,197,0
2843,2,t2go,,23,0
2844,9,host_172.19.23.136,Lexmark C10,244,0
2845,3,Jamaica_Yard,,314,0
2846,1,host_172.18.20.195,PIDS,36,0
2847,1,igel_street_usher,,317,0
2848,2,kronos_engapp,,,0
2849,2,kronos_engapp-rib,,,0
2850,2,kronos_engweb,,,0
2851,2,kronos_engweb-rib,,,0
2852,2,tic-db3,,,0
2854,2,aims_web,,,0
2855,2,aims_web-rib,,,0
2856,1,wysejamwbu,Jamaica WestBound Usher Wyse Term,318,0
2857,1,wysejamebu,Jamaica Eastbound Usher,319,0
2858,1,IGEL-Jamew1,Jamaica East Bounf Wheelhouse 1,320,0
2859,1,wysejamjsm,Jamaice Station Master Wyse Term,321,0
2860,1,IGEL-Jamew2,Jamaica East Bound Wheelhouse Wyse Term (2),320,0
2861,1,IGEL-Jamww1,Jamaica West Bound Wheelhouse Wyse Term,289,0
2865,2,t3test3,,,0
2866,2,t3test-2,,192,0
2873,1,rogue_172.17.20.18,Rogue host,,0
2874,13,host_172.17.75.129,Kronos Clock Handscan,83,0
2875,1,host_172.18.25.34,Jam-Test-CSS,,0
2876,1,IGEL-Jamww2,,289,0
2878,9,host_172.19.39.139,Color printer in AP sc1275,,0
2879,9,host_172.19.39.140,Payroll printer,,0
2881,9,host_172.19.40.6,Mkting b/w printer,,0
2882,9,host_172.19.40.7,Mkting Color printer,,0
2883,9,host_172.19.40.8,Mkting b/w frontdesk,,0
2884,9,host_172.19.40.9,Sales b/w frontdesk,,0
2885,9,host_172.19.41.6,SvcPlnning b/w frontdesk,,0
2886,9,host_172.19.41.7,Transp Trailer Printer,,0
2887,9,host_172.19.41.8,Treasury primary ptr,,0
2888,9,host_172.19.41.9,Treasury Frontdesk ptr,,0
2892,1,host_172.19.15.143,,,0
2893,1,rogue_192.168.8.3,Rogue host,,0
2894,9,host_192.168.8.9,New StatMstr Printer,,0
2895,1,host_192.168.21.129,CSS Workstation,,0
2896,2,t3bkup.timacs,,192,0
2899,3,Kearny_LIRR,ANH @ Kearny, NJ,340,0
2904,1,host_192.168.34.10,Wyse Terminal,340,0
2905,1,host_192.168.34.11,Wyse Terminal,340,0
2906,21,snb.vpn,Nortel Contivity 1010,223,0
2907,1,host_172.19.6.142,CSS workstation,235,0
2910,9,host_172.19.37.136,Optra C720,,0
2911,9,host_172.19.18.10,SFb&wcommon,,0
2912,2,LIRR-NT012,,,0
2913,2,LIRR-NT002RIB,,,0
2914,9,host_172.19.18.11,PScrew ndps,,0
2915,9,host_172.19.37.137,Canon IR300,,0
2916,9,host_172.19.35.153,,79,0
2917,9,host_172.19.18.12,,,0
2919,1,rogue_172.17.7.31,Rogue host,,0
2923,9,host_172.19.11.13,epmlexc912,266,0
2924,9,host_172.19.5.4,,,0
2925,1,rogue_172.19.15.11,Rogue host,,0
2926,2,TIC-DB4-Test,,,0
2927,2,TIC-DB4-TestRIB,,,0
2928,2,LIRR-CTX002RIB,RIB CARD,23,0
2930,1,host_172.19.5.142,CSS Workstation,342,0
2949,1,rogue_172.17.15.210,Rogue host,,0
2965,9,host_172.17.106.3,SIGvalley,,0
2966,7,host_172.17.69.13,TxPort,195,0
2967,2,t3test4,Blade150 Timacs,23,0
2968,9,host_172.19.15.134,TRfrontRight,,0
2969,2,rman92tst,rman92,30,0
2970,2,CUST-WEB2RIB,,,0
2972,9,host_172.19.22.138,Epson LQ1170,243,0
2973,9,host_172.19.3.16,Lexmark T612,343,0
2974,9,host_172.19.23.6,MarkNet Print Server,244,0
2975,9,host_172.19.23.137,MarkNet Print Server,244,0
2976,9,host_172.19.24.7,Printer,246,0
2977,9,host_172.19.26.12,,251,0
2978,9,host_172.19.24.136,Print Server,248,0
2979,9,host_172.19.22.139,Print Server,243,0
2980,9,host_172.19.25.6,Print Server,249,0
2981,9,host_172.19.25.7,Print Server,249,0
2982,9,host_172.19.23.138,Print Server,244,0
2983,9,host_172.19.24.137,Print Server,248,0
2984,9,host_172.19.25.8,Print Server,251,0
2985,1,TIMACS,Rod Brooks TIMACS,246,0
2986,9,host_172.19.24.138,Print Server,248,0
2987,2,LIRR-NT001A,PDC Replacement,23,0
2988,2,LIRR-NT001ARIB,PDC Replacement Rib,23,0
2989,2,suntest,TEST SUN 280R server,23,0
2990,9,host_172.19.24.139,Print Server,248,0
2991,9,host_172.19.24.9,Printer Server,246,0
2992,9,host_172.19.23.139,Print Server,244,0
2994,9,host_172.19.24.10,Print Server,246,0
2995,9,host_172.19.25.9,Print Server,249,0
2996,9,host_172.19.24.11,Print Server,246,0
2997,2,TMAC_A,,,0
2998,2,TMAC_B,,,0
2999,3,Kearny_NJT,ARN - Dual Ethernet NAT,340,0
3000,1,host_172.18.13.130,Print Server,123,0
3001,2,nytoc,,,0
3002,2,custweb-test,,30,0
3003,1,host_172.19.15.144,,239,0
3005,2,cssarchive,Archive machiine for CSS,242,0
3006,2,jops.lirr.org,,23,0
3007,9,host_192.168.2.5,PSCC HP Laserjet 4,90,0
3010,2,europa-dr,DR for Europa Dell gx1,192,0
3013,2,dunton,,,0
3014,1,wysedunton,,,0
3017,2,dunton2,TIMACS,54,0
3018,9,host_172.19.13.18,Printer MEmezzM12Lex,237,0
3021,2,jaytwr,New TIMACS V120,53,0
3022,2,greatnecktwr,New TIMACS V120,251,0
3024,1,halltwr.timacs,timacs server v120,52,0
3027,1,host_172.19.21.148,CSS Workstation,,0
3028,1,host_172.19.21.149,,,0
3030,1,divide2.timacs,,,0
3031,1,dividetwr.timacs,,,0
3032,1,divideush.timacs,,,0
3033,2,nytower.timacs,,90,0
3034,2,ncdnyt01,,,0
3035,2,nytwr.timacs,,90,0
3036,2,nytwr2.timacs,,89,0
3037,2,ftwr.timacs,,89,0
3038,2,harold2.timacs,,89,0
3039,2,newyorktwr.timacs,,90,0
3040,2,amtocush.timacs,,90,0
3041,2,brook.timacs,,61,0
3042,1,brooktwr.timacs.lirr.org,,61,0
3043,1,host_192.168.21.130,GX@^),,0
3044,2,nassau,,,0
3045,2,nassautwr.timacs,,,0
3046,2,queenstwr.timacs,,73,0
3047,2,leadtwr.timacs,,56,0
3048,2,towerv120.timacs,master timacs tower,23,0
3049,11,TVM1299,TVM 1299,279,0
3050,2,rman-test,rman-test,23,0
3051,1,igel_queens,IGEL,73,0
3052,1,igel-nassau,,,0
3053,2,valleytwr.timacs,,,0
3054,1,wsyevalley1,,,0
3055,1,wysevalley2,,,0
3056,1,wyselead,,,0
3057,11,host_172.18.25.14,ETVM TEST 1270,279,0
3058,12,host_172.18.25.13,TOM TEST 1259,279,0
3059,2,host_172.18.25.31,Video Server Test,279,0
3060,12,host_172.18.25.16,TOM 1258,279,0
3061,1,host_172.18.25.23,CSS Test Workstation,279,0
3062,1,host_172.18.25.24,CSS Test Workstation,279,0
3063,2,host_172.18.25.17,,279,0
3064,12,host_172.18.25.18,TR TOM,279,0
3065,2,host_172.18.25.19,Test BOS,279,0
3066,12,host_172.18.25.22,,218,0
3067,1,host_172.17 .86 .13,iGEL Timacs Babylon,,0
3068,2,westside.timacs,,,0
3069,1,wyse_wsy1,,,0
3070,1,host_192.168.7.16,IGEL WSY Tower,,0
3071,1,Igel 2 WSY Tower,IGEL-Westside Tower 2,,0
3072,2,westsidetwr.timacs,westsidetwr,210,0
3073,9,host_192.168.20.9,HPLaserJet,,0
3074,2,io.lirr.org,RPCS RH Prod,242,0
3075,1,host_172.19.21.150,Best Access (Lantronics system),23,0
3076,9,host_172.19.5.5,IMAGE RUNNER 330,,0
3077,1,wyze_prez2,,249,0
3078,1,igel-divbth,igel- divide bth,,0
3079,1,igeldivdul,,,0
3080,1,igel-divide,,,0
3081,1,timacsncd,,,0
3082,1,wyse-tsc,wyse-tsc,192,0
3083,1,host_172.19.15.145,,,0
3087,2,ISO9001,,,0
3088,1,host_172.17.75.76,,,0
3091,2,host_172.19.11.130,europa_dr,291,0
3092,1,host_172.19.11.141,wefms-dr,291,0
3093,1,jksun,Sun Workstation,242,0
3094,20,host_172.17.53.14,UPS SNMP CARD,56,0
3095,9,host_172.19.40.10,Transportation Court Yard Printer,,0
3096,1,gswlaptop,laptop,192,0
3097,11,host_172.18.33.84,ETVM,344,0
3098,12,host_172.18.33.74,TOM,344,0
3099,11,host_172.18.4.88,ETVM_11470,247,0
3100,11,host_172.18.4.89,ETVM_11471,247,0
3101,11,host_172.18.6.21,ETVM_10970,297,0
3102,11,host_172.18.10.21,ETVM_11170,106,0
3103,2,kronos_godoftime,kronos replacement,192,0
3104,1,host_192.168.19.22,IGEL-brkym,61,0
3105,12,TOM,,,0
3106,2,LIRR-020,,,0
3107,2,WebJam.lirr.org,on LIRR-007,,0
3108,2,jamkvm,IP KVM,23,0
3109,1,wysegnk,Wyse Terminal GNK,251,0
3110,2,LIRR-020RIB,RIB IP address,23,0
3111,2,LIRR-007RIB,LIRR-007 RIB,23,0
3112,1,Jaytwr_IgelW,West bound Terminal,53,0
3113,1,Jaytwr_IgelE,Jay Terminal East,53,0
3114,1,host_172.17.94.14,Mike Zakas PC,347,0
3115,1,host_172.18.2.130,PIDS,,0
3116,1,host_172.18.8.130,PIDS,,0
3119,1,host_172.17.106.25,,,0
3120,1,host_172.17.102.15,Ernie Brathwaite HSF PC,218,0
3121,1,host_172.19.14.19,CSS Workstation,30,0
3122,1,wyse01,WYSE terminal,90,0
3123,1,wyse02,wyse term,89,0
3124,1,wyse03,wyse term,90,0
3125,1,wyse04,wyse term,89,0
3126,1,wyse05,wyse term,89,0
3127,1,igelhall01,igel Timacs east,52,0
3128,1,igelhall02,igel Hall West,52,0
3129,1,host_172.17.96.14,,39,0
3130,9,host_172.19.16.7,LEXC912 ENG,,0
3131,9,host_172.19.16.141,LEXMARK C912,,0
3133,2,LIRR-520RIB.lirr.org,RIB for LIRR-520,30,0
3135,3,Union_Tower.sid.lirr.org,,348,0
3136,18,M7_7194 CXL for 1xRTT,M7_7194,,0
3137,18,M7_7196 CXL for 1xRTT,M7_7196,,0
3138,18,M7_7198 CXL for 1xRTT,M7_7198,,0
3139,18,M7_7200 CXL for 1xRTT,M7_7200,,0
3140,18,M7_7202 CXL for 1xRTT,M7_7202,,0
3141,18,M7_7206 CXL for 1xRTT,M7_7206,,0
3142,18,M7_7186 CXL for 1xRTT,M7_7186,,0
3143,18,M7_7210 CXL for 1xrtt,M7_7210,,0
3144,18,M7_7242 CXL FOR 1XRTT,,,0
3148,18,tewts,unassigned,,0
3149,18,M7_7214 CXL FOR 1XRTT,M7_7214,,0
3150,18,M7_7216 CXL FOR 1XRTT,M7_7216,,0
3151,18,M7_7212 CXL FOR 1XRTT,M7_7212,,0
3152,18,M7_7174 CXL for 1xRTT,M7_7174,,0
3153,18,M7_7160 CXL For 1xRTT,M7_7160,,0
3154,18,M7_7220 CXL FOR 1XRTT,M7_7220,,0
3155,18,M7_7178 CXL for 1xRTT,M7_7178,,0
3156,18,M7_7204 CXL FOR 1XRTT,M7_7204,,0
3157,18,M7_7222 CXL FOR 1XRTT,M7_7222,,0
3158,18,M7_7230 CXL FOR 1XRTT,,,0
3159,18,C3???,,,0
3160,18,M7_7226 CXL FOR 1XRTT,M7_7226,,0
3161,18,M7_7228 CXL FOR 1XRTT,M7_7228,,0
3162,18,M7_7224 CXL FOR 1XRTT,M7_7224,,0
3163,18,M7_7218 CXL FOR 1XRTT,M7_7218,,0
3164,18,M7_7232 CXL FOR 1XRTT,,,0
3165,18,M7_7002 CXL FOR 1xRTT,M7_7002,,0
3166,18,M7_7234 CXL FOR 1XRTT,,,0
3167,18,M7_7236 CXL FOR 1XRTT,,,0
3168,18,M7_7238 CXL FOR 1XRTT,,,0
3169,18,M7_7240 CXL FOR 1XRTT,,,0
3170,1,rogue_192.168.16.4,Rogue host,,0
3171,1,rogue_192.168.16.5,Rogue host,,0
3172,1,rogue_192.168.16.6,Rogue host,,0
3173,1,rogue_192.168.16.7,Rogue host,,0
3174,1,rogue_192.168.16.8,Rogue host,,0
3175,1,rogue_192.168.16.9,Rogue host,,0
3176,1,rogue_172.17.71.100,Rogue host,,0
3180,21,bombhsf.vpn.lirr.org,,,0
3182,1,wysehw1_50,wysehw1_50  PSCC,90,0
3183,1,wysehw2_52,wysehw2_52,90,0
3184,1,wysehw2_53,wysehw2_53,90,0
3185,15,host_172.18.4.95,Airtrain Video Server,,0
3186,21,host_192.168.61.113,Contivity 1010,,0
3188,4,host_172.17.12.118,Eastbound Usher booth,350,0
3189,1,host_192.168.5.15,,205,0
3192,2,lirr-529.lirr.org,IP for Apache,30,0
3193,2,lorax.dmz.lirr.org,DNS Server,,0
3195,1,gswbladexp,blade150,23,0
3196,1,maxdev,maximo dev,291,0
3197,21,host_172.19.8.124,Bomb Contivity 1010,351,0
3203,2,lirr-507.lirr.org,Apache IP,216,0
3204,4,host_172.17.75.118,450 Stack,83,0
3205,4,host_172.17.75.119,450 Switch,352,0
3208,1,rogue_172.17.71.101,Rogue host,,0
3209,2,netnpm-rib,,,0
3210,2,netnpm,,,0
3211,1,host_172.17.25.14,,,0
3212,2,mb1.timacs,V120,23,0
3213,2,mb2.timacs,,23,0
3214,2,mb3.timacs,,23,0
3215,1,wyse204a,,251,0
3216,1,VIDEOSURV,Dedicated Micros Systems Kronos,352,0
3219,2,sunray,New Sunray Server,192,0
3220,2,SUS-TAJ,,,0
3221,1,host_172.19.21.152,Help Desk Workstation,192,0
3223,2,Comm_Audio1,Communications Audio Server,19,0
3224,2,Comm_Audio2,,19,0
3225,2,SOLARWINDS,Solarwinds Network Performance,23,0
3227,2,warehouse-eri0,copper interface warehouse,192,0
3228,2,omniback-bd,copper ethernet for omniback,192,0
3229,4,host_172.19.21.119,Cabin 1 w of platform B 24 port 470,,0
3231,1,Russel Savoy,Workstation,352,0
3232,1,host_172.19.15.146,CSS W/S,,0
3233,1,host_172.19.44.16,,60,0
3235,1,host_192.168.21.131,,,0
3360,2,LIRR-303rib.lirr.org,RIB,20,0
3361,2,jamush.timacs,Timacs Server Ushers,23,0
3376,2,casjam1,Cyclades 48 port CAS,192,0
3377,2,casjam2,Cyclades 32 port CAS,192,0
3379,2,cashsf1,Cyclades 48 port CAS,216,0
3381,2,acptwr2.tower,Alternate Control Panel,90,0
3500,1,rogue_192.168.21.1,Rogue host,,0
3501,1,rogue_192.168.21.2,Rogue host,,0
3512,1,host_192.168.21.132,ORS,,0
3514,1,host_172.17.105.15,ORS,,0
3515,4,Dunton 450,Dunton 450,54,0
3516,20,host_192.168.18.14,DuntonUPS,,0
3517,2,usher1,Master Usher,23,0
3518,20,host_172.17.82.13,RM SmartUPS 700,42,0
3520,4,Queens_450,Queens_450,88,0
3521,20,Q_Tower-UPS,APC UPS,88,0
3522,2,LIRR-509RIB.lirr.org,RIB Card,216,0
3523,2,LIRR-502RIB.lirr.org,RIB Card,216,0
3524,2,usher2,timacs usher v120,242,0
3527,9,host_172.19.24.140,,,0
3528,2,LIRR-539,Internal Webmail,30,0
3529,2,LIRR-528RIB.lirr.org,Internal Web Mail,216,0
3530,2,LIRR-539RIB.lirr.org,RIB/I-Lo LIRR-539,216,0
3532,4,450_Brook,Brook Tower 450 Switch,61,0
3533,20,Brook_APC,Brook APC Card,61,0
3534,4,450_Nassau,Nassau_450,65,0
3535,20,Nassau_APC,Nassau_Twr_APC,65,0
3543,18,M7_7246 CXL FOR 1XRTT,,,0
3544,18,M7_7250 CXL FOR 1XRTT,M7_7250,,0
3545,18,M7_7248 CXL FOR 1XRTT,M7_7248,,0
3546,18,M7_7254 CXL for 1xRTT,M7_7254,,0
3547,18,M7_7252 CXL FOR 1xRTT,M7_7252,,0
3548,18,M7_7256 CXL for 1xRTT,M7_7256,,0
3549,18,M7_7258 CXL for 1xRTT,M7_7258,,0
3550,18,M7_7260 CXL for 1xRTT,M7_7260,,0
3551,18,M7_7262 CXL For 1xRTT,M7_7262,,0
3552,18,M7_7244 CXL FOR 1XRTT,,,0
3555,7,Hunt-Hillside DSU,Hunt-Hillside DSU,66,0
3556,1,host_172.19.39.153,Lexmark T634,260,0
3557,4,HallTWR_450,Hall Tower 450 Switch,52,0
3558,20,HALL_APC,Hall Tower APC,52,0
3559,1,host_172.18.2.67,E-mail Workstation,,0
3560,1,host_172.18.16.3,E-mail Workstation,,0
3561,1,host_172.18.4.199,e-mail workstations,,0
3562,1,host_172.18.7.194,e-mail workstation,,0
3563,1,host_172.17.58.23,e-mail workstation,,0
3564,1,host_172.17.97.14,e-mail workstation,,0
3565,1,host_172.19.44.143,e-mail workstation,,0
3566,1,host_172.18.11.198,e-mail workstation,,0
3567,1,host_172.18.20.2,e-mail workstation,,0
3568,1,host_172.17.105.16,e-mail workstation,,0
3569,2,TivolaHSF,ADSM,216,0
3570,2,callisto,RPCS #&,23,0
3571,4,JayTwr_450,Jay Tower 450,53,0
3572,20,JayTwr_APC,Jay Tower UPS,53,0
3573,2,sunwins_pci,sun pci card on sunray,192,0
3574,13,host_172.17.82.125,Kronos Clock,42,0
3575,1,host_172.17.82.14,,,0
3576,13,host_172.17.82.126,Kronos Clock,42,0
3577,1,rogue_172.17.45.11,Rogue host,,0
3578,2,LIRR-NT201RIB,,,0
3579,2,LIRR-NT201,,192,0
3580,2,PLS_EMAIL,PLS_EMAIL,23,0
3581,4,Q_Tower_450,Q_Tower_450,88,0
3586,4,R_Tower_450,R_Tower_450,87,0
3587,14,R_Tower_APC,R_Tower_APC,87,0
3591,2,jamlamp,Linux Server,,0
3595,2,rsamupg,,30,0
3597,1,host_192.168.21.133,,,0
3598,1,host_192.168.21.134,,,0
3599,1,host_192.168.21.135,,,0
3600,1,host_192.168.21.136,,,0
3601,2,LIRR-NT512,HMC SUS Server,216,0
3603,2,LIRR-NT512RIB,,,0
3604,2,orion,Orion NPM,,0
3605,2,radlog-alias,,,0
3607,7,WSYCAM-WSYMofeDSU,DSU for WSY_CAM,202,0
3608,7,WSY_Mofe to WSY_CAM DSU,WSY_Mofe DSU,209,0
3609,1,host_172.19.28.16,,294,0
3610,1,host_172.19.28.17,,,0
3611,1,host_172.19.28.18,,,0
3612,9,host_172.19.28.3,,,0
3613,9,host_172.19.28.4,,,0
3614,2,emc_mgmt,,,0
3615,2,jamclar1,,,0
3616,2,jamclar2,,,0
3620,14,host_192.168.7.124,WSSY Tower UPS,210,0
3621,4,host_192.168.7.118,WSSY Tower,210,0
3622,7,host_192.168.7.122,WSSY Tower - CAM,210,0
3623,7,host_192.168.7.123,WSSY Tower - MOE,210,0
3624,2,callpilotweb,,,0
3626,2,kronj,,23,0
3627,2,kronh,,,0
3628,2,oraforms,,23,0
3629,2,lirr-008a,,,0
3631,7,BAB-BABWELFARE,to Babylon Welfare,43,0
3632,4,BABTWR450,Babylon Tower 450 Switch,43,0
3633,7,BAB-DIVIDE CSU,to Divide Tower,43,0
3634,20,BABTWR-UPS,Babylon Tower UPS,43,0
3635,7,BABTRK-BABMICRO CSU/DSU,to Babylon Microhut,43,0
3637,2,LIRR-602RIB,RIB,212,0
3638,7,host_192.168.3.122,WSY Tower - WSY Shop,203,0
3639,2,lirr-006tmp,,,0
3640,2,lirr-009tmp,,,0
3642,2,LIRR-009RIB,,245,0
3643,2,jam_msa1,,,0
3644,2,jam_msa2,,,0
3645,9,host_172.19.41.11,Lexmark Optra T634,,0
3646,2,test-ap,Nortel test AP,291,0
3647,1,host_172.19.44.17,OPTIPLEX 270,,0
3648,13,host_172.17.75.131,,,0
3649,2,hsflamp,,,0
